# dR/dEr [1/keV/kg/Myr]
# Er [keV] , O16 , Na23 , Al27 , Si28 , Si29 , Si30 , Ca40 , Ca44
5.821418e+02  2.560185e+01  3.543793e-01  4.550976e-02  1.097457e+00  5.446250e-02  2.984247e-02  1.790548e-02  0.000000e+00
5.957016e+02  2.284934e+01  3.484999e-01  4.082844e-02  1.065185e+00  4.009936e-02  2.697593e-02  8.748951e-03  0.000000e+00
6.095773e+02  2.092777e+01  3.327297e-01  3.989907e-02  9.198160e-01  4.417397e-02  1.781208e-02  4.987383e-03  0.000000e+00
6.237762e+02  2.197900e+01  3.202820e-01  2.785061e-02  8.341258e-01  3.690206e-02  1.671037e-02  2.088796e-03  0.000000e+00
6.383058e+02  1.991715e+01  2.857749e-01  2.925790e-02  8.178604e-01  2.789707e-02  8.845412e-03  3.402082e-03  0.000000e+00
6.531738e+02  1.905086e+01  2.407040e-01  1.861799e-02  7.221120e-01  2.194263e-02  7.314210e-03  3.324641e-03  0.000000e+00
6.683882e+02  1.803824e+01  1.617983e-01  2.144315e-02  6.257502e-01  8.447303e-03  6.497925e-03  2.599170e-03  0.000000e+00
6.839570e+02  1.768035e+01  1.625604e-01  1.651004e-02  2.660656e-01  3.810009e-03  6.350015e-03  1.905004e-03  0.000000e+00
6.998884e+02  1.747957e+01  1.445875e-01  1.675477e-02  2.711791e-01  1.241094e-02  1.054930e-02  1.241094e-03  0.000000e+00
7.161909e+02  1.565114e+01  1.528183e-01  9.096325e-03  2.425687e-01  9.096325e-03  3.032108e-03  1.819265e-03  0.000000e+00
7.328731e+02  1.333212e+01  1.125974e-01  1.185236e-02  2.246022e-01  6.518796e-03  4.740943e-03  2.963089e-03  0.000000e+00
7.499439e+02  9.506969e+00  9.381877e-02  1.331995e-02  1.673681e-01  6.370410e-03  1.737385e-03  5.791282e-04  0.000000e+00
7.674123e+02  8.435986e+00  1.013043e-01  1.188486e-02  1.346951e-01  6.225402e-03  1.697837e-03  0.000000e+00  0.000000e+00
7.852877e+02  7.606830e+00  9.789218e-02  1.050820e-02  1.222270e-01  6.083695e-03  3.318379e-03  5.530631e-04  0.000000e+00
8.035794e+02  6.358135e+00  8.053061e-02  6.485687e-03  1.145805e-01  3.783317e-03  1.080948e-03  1.080948e-03  0.000000e+00
8.222971e+02  4.934175e+00  5.228895e-02  5.809883e-03  9.242996e-02  2.112685e-03  5.281712e-04  1.056342e-03  0.000000e+00
8.414509e+02  3.811241e+00  4.335648e-02  7.226080e-03  4.490492e-02  1.032297e-03  2.064594e-03  5.161486e-04  0.000000e+00
8.610508e+02  3.439501e+00  5.144876e-02  6.052795e-03  4.640476e-02  2.017598e-03  2.521998e-03  0.000000e+00  0.000000e+00
8.811073e+02  3.239950e+00  3.992636e-02  9.858361e-04  4.584138e-02  9.858361e-04  4.929180e-04  4.929180e-04  0.000000e+00
9.016309e+02  3.109360e+00  2.745678e-02  2.890187e-03  5.009658e-02  2.890187e-03  0.000000e+00  0.000000e+00  0.000000e+00
9.226326e+02  2.426629e+00  2.259519e-02  3.295132e-03  3.436351e-02  9.414662e-04  9.414662e-04  0.000000e+00  0.000000e+00
9.441234e+02  2.011198e+00  2.116082e-02  9.200358e-04  1.748068e-02  4.600179e-04  4.600179e-04  0.000000e+00  0.000000e+00
9.661149e+02  1.520367e+00  2.112869e-02  1.798186e-03  2.517461e-02  2.247733e-03  1.348640e-03  0.000000e+00  0.000000e+00
9.886186e+02  1.228760e+00  1.976912e-02  8.786273e-04  2.196568e-02  4.393137e-04  8.786273e-04  0.000000e+00  0.000000e+00
